row_id,e000,e001,e002,e003,e004,e005,e006,e007,e008,e009,e010,e011,e012,e013,e014,e015,e016,e017,e018,e019,e020,e021,e022,e023,e024,e025,e026,e027,e028,e029,e030,e031,e032,e033,e034,e035,e036,e037,e038,e039,e040,e041,e042,e043,e044,e045,e046,e047,e048,e049,e050,e051,e052,e053,e054,e055,e056,e057,e058,e059,e060,e061,e062,e063,e064,e065,e066,e067,e068,e069,e070,e071,e072,e073,e074,e075,e076,e077,e078,e079,e080,e081,e082,e083,e084,e085,e086,e087,e088,e089,e090,e091,e092,e093,e094,e095,e096,e097,e098,e099,e100,e101,e102,e103,e104,e105,e106,e107,e108,e109,e110,e111,e112,e113,e114,e115,e116,e117,e118,e119
e023,0.0041666666666666467,1.3291905202257821e-17,5.5349055618846102e-17,-0.0041666666666666857,0.062500000000000083,0.0625,0.033333333333333347,-0.15833333333333349,0.0083333333333333939,-0.0083333333333332968,5.2067099457117936e-17,-6.5845111889692034e-17,0.062500000000000083,-5.6632536443769982e-17,-0.079166666666666774,0.016666666666666663,0.016666666666666684,-0.004166666666666697,0.0041666666666666857,-0.016666666666666684,-0.062500000000000153,-0.033333333333333236,-0.062500000000000097,0.15833333333333355,3.6107292942524686e-18,-0.0041666666666667603,-2.1767497068135741e-17,0.0041666666666666709,-0.016666666666666649,-0.0041666666666666761,0.01666666666666659,0.004166666666666697,-0.016666666666666687,-8.895234424629933e-18,0.079166666666666746,-0.062500000000000083,-0.0083333333333333488,-4.8264122757932076e-18,0.0083333333333333731,-1.711063605072335e-18,-4.0412401118966554e-17,-0.0083333333333333297,-0.079166666666666732,1.2118086473531635e-17,0.016666666666666566,0.016666666666666618,-0.0041666666666666302,0.0041666666666666536,-0.016666666666666715,0.0041666666666666692,-8.7959514303648704e-18,4.5341951475998272e-17,-0.0041666666666666996,-0.033333333333333368,1.0900215963224797e-16,2.8225050272073087e-17,5.8499151211729273e-18,0.079166666666666718,0.0041666666666666649,0.016666666666666625,-0.016666666666666687,-0.058333333333333376,-0.016666666666666656,-0.0041666666666666571,0.01666666666666667,-0.004166666666666677,2.7408421935136209e-17,0.0041666666666666657,-0.079166666666666746,0.016666666666666649,-0.0041666666666666848,-0.016666666666666687,-0.079166666666666746,0.0041666666666666493,0.058333333333333411,-0.0041666666666667785,0.008333333333333387,0.016666666666666583,-2.5720836890939673e-17,0.0041666666666667143,-2.63748734882836e-17,8.6882079524000456e-17,0.033333333333333243,3.5789863451549161e-17,-0.016666666666666656,0.016666666666666642,-0.0041666666666666579,-0.016666666666666646,-4.4169077965629616e-17,0.0041666666666666562,-0.0041666666666666892,1.2139683686023799e-18,-0.062500000000000167,0.016666666666666698,-0.016666666666666666,-0.058333333333333404,0.079166666666666705,-0.0041666666666666614,4.5977463858500438e-17,0.0041666666666666293,5.3254406009073761e-17,-0.016666666666666684,-0.062500000000000097,0.07916666666666676,-0.016666666666666555,-0.0041666666666667854,0.0041666666666666761,-0.004166666666666631,-0.0041666666666666831,-0.016666666666666656,0.016666666666666587,-0.0041666666666666631,-0.016666666666666684,-0.058333333333333418,-0.016666666666666607,-0.0041666666666667178,3.1579043916214021e-17,0.016666666666666666,1.829162495371359e-17,0.0041666666666666328
e024,0.0041666666666666302,-0.016666666666666614,0.016666666666666628,-0.0041666666666666545,-0.0041666666666666709,0.0041666666666666614,9.9015980369057997e-18,-3.0080903264202966e-17,0.062499999999999979,0.062499999999999958,0.033333333333333368,-0.15833333333333324,0.008333333333333328,-0.0083333333333333523,-4.7377019956912454e-17,9.6462718599113956e-18,0.016666666666666718,0.062499999999999965,-1.8541472335013798e-17,-0.079166666666666663,0.0083333333333333835,-1.1352797187654909e-16,-0.0083333333333333245,3.6107292942524686e-18,0.15833333333333333,-0.062500000000000028,-0.03333333333333343,-0.062499999999999951,-4.6718165678263551e-17,-0.0041666666666665105,1.2526053219061006e-17,0.0041666666666666623,-0.016666666666666715,-0.0041666666666666363,0.016666666666666684,0.0041666666666667039,-0.062499999999999986,-0.016666666666666632,1.5117601082217211e-17,0.079166666666666663,0.033333333333333395,0.062500000000000014,3.2602918526385334e-17,0.0083333333333333957,-2.1018390253692423e-17,0.016666666666666607,7.4602922885471284e-17,4.8293040972257192e-17,-0.016666666666666722,0.0041666666666666501,-0.079166666666666691,0.016666666666666684,0.05833333333333332,-3.1686596727172606e-17,-0.0041666666666666458,0.0041666666666666406,-0.0041666666666666571,0.016666666666666663,0.0041666666666665686,0.016666666666666705,3.0715210686083259e-17,0.0041666666666666605,0.016666666666666712,2.4992952447152949e-17,-0.016666666666666712,0.0041666666666667152,-0.079166666666666677,0.058333333333333355,-3.1400501122075319e-17,-0.079166666666666691,2.5031044408622635e-17,0.016666666666666722,0.016666666666666649,-0.0041666666666666571,0.0041666666666667351,0.0041666666666666918,-3.1971609862627847e-17,-0.016666666666666659,-0.016666666666666712,-0.0041666666666666935,0.016666666666666718,-0.0041666666666666605,4.8084817798050877e-17,0.0041666666666666597,-0.079166666666666621,0.016666666666666708,-0.0041666666666666562,-0.016666666666666653,-0.079166666666666663,0.0041666666666666605,0.0583333333333333,-0.0041666666666666189,0.0083333333333333558,0.016666666666666739,2.7524457005922986e-17,0.0041666666666666475,-3.3609626900270406e-17,-6.6983975478634136e-17,0.033333333333333423,-4.3780576449800293e-17,-0.016666666666666653,0.016666666666666691,-0.0041666666666666744,-0.016666666666666646,2.7635933746180045e-17,0.0041666666666667152,-0.0041666666666666961,3.4928943853153918e-17,-0.062499999999999965,0.016666666666666722,-0.016666666666666663,-0.058333333333333355,0.079166666666666705,-0.0041666666666667759,1.6685552600751373e-17,0.0041666666666666918,-0.016666666666666698,-0.016666666666666708,-0.0041666666666665981,-0.00416666666666669
e025,1.0282700001859899e-18,-0.0041666666666667039,0.004166666666666769,-4.8886122293953186e-17,-0.016666666666666708,0.016666666666666649,-0.0041666666666666753,0.004166666666666782,-0.07916666666666676,0.016666666666666687,6.2498735098593597e-17,0.062500000000000097,-3.1162926807572571e-17,4.2813906506770772e-17,0.0083333333333333662,-0.0083333333333333176,-7.2778941668929578e-17,0.033333333333333423,-0.033333333333333187,-1.5824588807406772e-16,2.111677208574017e-17,0.0041666666666667681,5.3921350456773994e-17,-0.0041666666666667603,-0.062500000000000028,0.15833333333333363,-0.062500000000000083,-0.033333333333333465,0.0083333333333333506,-1.7656169986355947e-17,-0.0083333333333334477,4.1740209928543032e-17,7.5471691845891292e-17,-0.016666666666666687,-9.6805880617792317e-17,0.016666666666666725,0.079166666666666774,-0.0041666666666667178,-0.01666666666666668,-0.058333333333333383,-1.4903478043877244e-17,0.016666666666666694,-0.0041666666666665938,-2.8897585895691453e-17,0.0041666666666666536,-0.0041666666666666909,-0.016666666666666666,0.07916666666666676,-0.058333333333333404,-0.016666666666666736,0.004166666666666697,-0.0041666666666666744,0.016666666666666753,0.0041666666666666952,0.016666666666666656,-0.01666666666666667,-0.016666666666666705,-1.0607486484667522e-16,-1.8022014769675017e-17,-0.004166666666666664,-0.0041666666666668409,-0.016666666666666489,0.0041666666666667247,-0.016666666666666736,-0.0041666666666665911,0.016666666666666701,0.058333333333333376,-0.079166666666666802,0.008333333333333354,0.062500000000000222,0.033333333333333222,0.062500000000000069,0.0041666666666666944,3.1587912530456649e-17,5.2550143858519364e-18,0.016666666666666548,-0.016666666666666666,-3.0654024410828052e-17,0.0041666666666666857,6.3996585344826685e-17,-0.0041666666666667065,0.016666666666666673,-0.0041666666666667117,-0.016666666666666677,-1.6171533502602134e-16,-0.0041666666666666536,-3.1699803393073277e-17,0.0041666666666667265,0.0041666666666666831,-0.016666666666666729,0.016666666666666736,0.079166666666666718,4.5402900749415472e-17,0.058333333333333397,-0.0041666666666668392,-0.016666666666666483,0.0041666666666665859,-0.07916666666666676,0.062500000000000014,0.016666666666666757,-0.0041666666666666796,0.004166666666666605,-0.016666666666666632,-0.0041666666666666961,-0.0041666666666666536,0.016666666666666517,-0.016666666666666705,-0.016666666666666621,0.15833333333333352,0.0041666666666667256,-3.7372678041121482e-17,0.079166666666666788,-0.062500000000000222,7.8460766469706262e-18,0.0083333333333334408,-7.7874373152641142e-17,0.0041666666666667048,-0.062500000000000097,0.079166666666666705,2.6380531035587489e-17
e026,-0.0041666666666666276,0.016666666666666604,-0.016666666666666666,0.0041666666666666389,0.0041666666666666545,-0.0041666666666666961,9.4509111613389512e-18,3.9819519202883733e-17,3.4708587393866817e-17,-7.9494804378562603e-17,-0.03333333333333327,0.033333333333333354,-0.008333333333333387,0.0083333333333333835,4.2284613677131169e-17,8.2487326769884793e-19,-0.079166666666666691,0.062499999999999938,-5.8086343196550821e-17,0.016666666666666802,-0.0083333333333333072,-1.3375196755801283e-16,0.0083333333333333696,-2.1767497068135741e-17,-0.03333333333333343,-0.062500000000000083,0.15833333333333344,-0.062499999999999965,1.2483680418128547e-17,0.0041666666666666848,-4.411395455126072e-17,-0.0041666666666666553,0.079166666666666663,-0.058333333333333334,-0.016666666666666632,-0.0041666666666667013,-1.4325586551139336e-17,0.016666666666666614,-1.1642847133229938e-17,-0.016666666666666621,-0.033333333333333312,-1.1663949925939145e-16,2.3000034098425423e-17,-0.0083333333333334095,7.6440161103819204e-17,-0.016666666666666684,-9.7576728804478473e-18,-0.062500000000000069,0.079166666666666746,-0.0041666666666667421,0.016666666666666788,-0.016666666666666621,0.0041666666666665651,1.9885895221082617e-17,0.0041666666666666519,-0.0041666666666666796,-0.058333333333333348,-0.016666666666666639,-0.0041666666666666909,-0.016666666666666642,-2.3124389200205675e-17,-0.0041666666666667039,-0.016666666666666653,-0.062500000000000042,0.079166666666666705,-0.0041666666666666683,0.016666666666666597,0.0041666666666666796,-1.2838041102796744e-17,0.016666666666666597,2.2795618445011995e-17,-0.079166666666666732,-0.016666666666666632,0.0041666666666667291,-0.0041666666666667004,-0.004166666666666612,6.9446542427266977e-19,0.016666666666666705,0.016666666666666635,0.0041666666666667481,-0.01666666666666668,0.0041666666666666536,4.3867066632052353e-17,-0.0041666666666666935,0.016666666666666798,-0.016666666666666649,0.0041666666666666779,0.016666666666666649,0.016666666666666777,-0.0041666666666667533,0.0041666666666665738,-0.05833333333333339,-0.0083333333333333211,-0.079166666666666732,8.2813710380339964e-18,-0.0041666666666667091,-1.5284147291858364e-17,0.062500000000000069,-0.15833333333333338,0.062500000000000056,0.016666666666666642,-0.079166666666666691,0.004166666666666697,0.016666666666666635,-9.071098618987574e-17,-0.0041666666666665677,0.0041666666666666597,-1.9000524382318945e-17,-0.062500000000000083,-0.016666666666666646,0.016666666666666694,-0.0041666666666666553,-0.016666666666666604,0.0041666666666667195,3.1790152548765925e-17,-0.0041666666666667377,0.016666666666666691,0.079166666666666732,-0.058333333333333397,0.0041666666666667187
e027,-8.798471677979245e-20,0.0041666666666667048,-0.0041666666666666952,4.1369789495033903e-17,0.016666666666666642,-0.016666666666666659,0.0041666666666666788,-0.004166666666666684,0.016666666666666712,-0.079166666666666663,-1.2933866408894966e-16,0.062499999999999882,4.6572408883719136e-17,4.9217575737216093e-17,-0.0083333333333334789,0.0083333333333333454,0.062500000000000014,-0.15833333333333335,0.033333333333333395,0.062499999999999958,2.9197921331010231e-17,-0.0041666666666665911,-4.6052673416302516e-17,0.0041666666666666709,-0.062499999999999951,-0.033333333333333465,-0.062499999999999965,0.15833333333333341,-0.0083333333333333471,-7.7914424544117453e-17,0.0083333333333334113,-2.5409651940670859e-17,-0.062500000000000028,0.079166666666666649,-5.8392935902284916e-17,-0.016666666666666653,-0.016666666666666729,0.0041666666666667082,0.016666666666666597,-0.0041666666666665842,-2.7726554908231765e-17,-0.079166666666666663,0.0041666666666667542,-7.639385924190911e-17,-0.0041666666666666718,0.004166666666666723,0.016666666666666659,-0.016666666666666701,-0.0041666666666666744,0.01666666666666659,0.058333333333333369,0.0041666666666667169,-0.079166666666666705,-0.00416666666666671,-0.016666666666666712,0.016666666666666705,0.079166666666666691,-1.9811867906109028e-17,6.9293803074039702e-17,0.0041666666666666536,0.0041666666666665981,0.016666666666666739,-0.0041666666666667195,0.079166666666666705,-0.058333333333333341,-0.016666666666666635,0.0041666666666666293,0.016666666666666743,-0.0083333333333334286,2.9300194452456964e-18,-0.033333333333333402,-2.8761698318169258e-17,-0.0041666666666667004,-5.8274063896011427e-17,-2.309381447735445e-17,-0.016666666666666708,0.016666666666666618,1.4677624741882978e-17,-0.0041666666666667213,2.3453736792260472e-17,0.0041666666666666649,-0.016666666666666701,0.0041666666666666935,0.016666666666666691,0.062499999999999938,0.0041666666666666406,4.6116266983507272e-18,-0.0041666666666666918,0.058333333333333355,0.016666666666666597,-0.079166666666666649,-0.01666666666666667,3.3968410889946451e-17,0.0041666666666666553,0.0041666666666665721,0.01666666666666675,-0.0041666666666667603,0.016666666666666718,0.062499999999999972,-0.079166666666666732,0.0041666666666666857,0.058333333333333327,0.016666666666666663,0.004166666666666703,0.0041666666666666848,-0.016666666666666736,0.016666666666666635,0.016666666666666659,-0.033333333333333388,-0.0041666666666667559,2.7107906731552611e-17,-0.016666666666666739,-6.6775674136567352e-18,2.6919152372033874e-17,-0.0083333333333334373,-2.4321098530248875e-17,-0.0041666666666666952,2.8639177154248615e-17,-0.016666666666666684,-1.9489830427400275e-17
e028,-2.246214237087833e-17,-0.079166666666666816,0.016666666666666687,0.062500000000000069,-0.0041666666666667507,0.0041666666666667126,-0.016666666666666562,0.016666666666666722,-0.0041666666666667533,0.004166666666666677,-5.5678587337475284e-17,4.5666252892994314e-17,0.062500000000000042,0.0625,0.033333333333333388,-0.15833333333333352,5.9400261688649869e-17,0.008333333333333354,-0.0083333333333334095,-2.1515905097611849e-17,1.7564843550673812e-17,0.079166666666666732,-0.062500000000000069,-0.016666666666666649,-4.6718165678263551e-17,0.0083333333333333506,1.2483680418128547e-17,-0.0083333333333333471,0.15833333333333352,-0.062500000000000083,-0.033333333333333361,-0.062500000000000056,-3.5796943715682134e-17,-0.0041666666666666371,-3.7753670450681568e-17,0.0041666666666667317,0.0041666666666667152,-0.016666666666666712,-0.0041666666666666718,0.016666666666666656,-1.336700586133272e-17,0.0041666666666666909,-0.016666666666666715,-0.062500000000000028,0.079166666666666802,-0.016666666666666666,-0.0041666666666666996,0.0041666666666666918,0.016666666666666691,-0.0041666666666666614,0.016666666666666708,-0.01666666666666675,0.0041666666666667221,0.016666666666666639,0.0041666666666667143,0.058333333333333397,-0.0041666666666666493,-2.9393761666943423e-17,0.062500000000000097,-0.079166666666666788,-0.016666666666666708,-0.0041666666666666874,0.016666666666666663,-0.0041666666666666718,-0.01666666666666667,-0.058333333333333397,-0.016666666666666646,-0.0041666666666667056,0.033333333333333368,5.5537353302195238e-17,0.0083333333333334043,-8.2795170474363772e-17,0.016666666666666653,2.8329830654608467e-17,-3.64694614997721e-17,0.0041666666666666814,-0.0041666666666666814,2.4672968478047316e-17,0.016666666666666743,-6.0709800119696593e-18,-0.016666666666666718,0.0041666666666667377,-0.07916666666666676,0.058333333333333411,2.7702235660634517e-18,-0.07916666666666676,-2.6209160333750593e-17,0.016666666666666663,0.016666666666666694,-0.0041666666666666779,0.004166666666666716,0.0041666666666666866,-2.7537966824723173e-17,-0.016666666666666677,-0.016666666666666712,-0.0041666666666666926,0.016666666666666705,-0.0041666666666666883,-1.4495195234737196e-17,0.0041666666666666727,-0.079166666666666802,0.016666666666666677,-0.0041666666666666553,-0.016666666666666639,-0.079166666666666788,0.0041666666666666814,0.058333333333333383,-0.0041666666666666701,0.0083333333333333679,0.016666666666666642,-4.6204568071465459e-19,0.0041666666666667325,-6.8049519728594567e-17,1.2801564752371838e-17,0.033333333333333368,-2.6026373679143758e-18,0.016666666666666705,8.2056966285240426e-17,0.0041666666666666692,1.8350560414588748e-17
e029,-0.033333333333333243,-2.4785642479611169e-17,6.0577193387947976e-17,0.033333333333333229,-3.6737940381743315e-17,-1.2867802807198418e-17,-0.0041666666666665955,0.0041666666666666553,-0.016666666666666587,0.016666666666666791,-0.0041666666666667325,0.0041666666666665192,-0.079166666666666663,0.016666666666666736,-3.6260550444035274e-17,0.062500000000000083,-0.0083333333333332985,7.2710254116187032e-17,-2.3782349415399792e-17,0.0083333333333332447,-0.016666666666666618,-0.058333333333333376,0.079166666666666677,-0.0041666666666666761,-0.0041666666666665105,-1.7656169986355947e-17,0.0041666666666666848,-7.7914424544117453e-17,-0.062500000000000083,0.15833333333333341,-0.062500000000000069,-0.033333333333333257,0.0083333333333332916,-3.506073531429811e-17,-0.0083333333333332985,5.0399230728634758e-17,0.016666666666666583,-6.101110290599157e-17,-0.016666666666666587,5.0328864886109406e-17,-0.0041666666666666926,0.016666666666666774,0.0041666666666667013,-0.016666666666666673,-0.0041666666666666623,-0.062500000000000056,0.079166666666666691,-0.016666666666666715,4.3628712822959492e-17,-3.1218708547027497e-17,0.0041666666666665712,-0.0041666666666666042,4.1932317451124878e-17,0.0041666666666666206,0.016666666666666642,-0.079166666666666691,-2.4652394458437264e-17,-0.0083333333333333124,-0.15833333333333338,0.062500000000000042,0.0041666666666666753,1.1112847408954601e-17,0.058333333333333327,0.016666666666666712,0.0041666666666666657,-0.016666666666666635,-6.2688426678870075e-17,0.016666666666666705,-4.8186660016851133e-17,-0.0041666666666667247,4.32973025729907e-17,0.0041666666666666137,-0.0041666666666666336,-0.016666666666666705,0.079166666666666677,-0.016666666666666604,-0.016666666666666594,-0.004166666666666599,0.0041666666666666033,-0.016666666666666569,-0.0041666666666667568,0.016666666666666656,0.058333333333333431,-0.079166666666666718,0.0083333333333332621,0.062500000000000014,0.033333333333333319,0.062500000000000042,0.004166666666666579,-1.1486800630414793e-17,3.2174497898755338e-17,0.016666666666666625,-0.016666666666666594,-4.059226079285191e-17,0.0041666666666666709,1.4148384842864621e-17,-0.0041666666666667082,0.016666666666666701,-0.0041666666666667152,-0.016666666666666687,5.1948008878074304e-17,-0.0041666666666666588,-7.7319241455014715e-18,0.0041666666666666224,0.0041666666666666701,-0.016666666666666614,0.016666666666666646,0.079166666666666677,-9.3110696316062906e-17,0.058333333333333348,-0.004166666666666599,-0.016666666666666732,0.0041666666666667343,-0.079166666666666705,0.062500000000000097,0.016666666666666576,0.0041666666666667568,-0.004166666666666612,0.016666666666666621,-0.016666666666666715
e030,7.7296141236520704e-19,0.016666666666666673,-0.079166666666666649,0.062500000000000083,0.0041666666666666406,-0.0041666666666666796,0.016666666666666594,-0.016666666666666732,0.0041666666666667438,-0.0041666666666667282,6.7108175330389618e-17,-3.0358148473100629e-17,-5.4586624927039209e-18,-1.6543899607823046e-17,-0.033333333333333375,0.033333333333333361,6.4764900068618064e-17,-0.0083333333333333801,0.0083333333333333211,4.7781262311753516e-17,1.0574198972091724e-17,-0.016666666666666694,-2.8713234786534287e-17,0.01666666666666659,1.2526053219061006e-17,-0.0083333333333334477,-4.411395455126072e-17,0.0083333333333334113,-0.033333333333333361,-0.062500000000000069,0.15833333333333341,-0.062500000000000056,-5.0402251766532055e-17,0.0041666666666667455,-8.1087202568187116e-17,-0.0041666666666666562,-0.0041666666666667265,0.079166666666666746,-0.058333333333333334,-0.016666666666666715,-2.0125073501538335e-19,-0.0041666666666666978,0.01666666666666675,-3.4433804317872115e-17,-0.016666666666666673,0.079166666666666691,-0.058333333333333362,-0.0041666666666666085,-0.016666666666666708,0.0041666666666667282,-0.016666666666666736,0.016666666666666684,-0.0041666666666666484,-0.01666666666666667,-0.0041666666666666623,0.0041666666666666727,0.0041666666666667429,-5.3611768945720359e-17,0.062500000000000028,0.016666666666666684,0.016666666666666788,0.0041666666666666952,-0.079166666666666705,0.0041666666666666761,0.016666666666666618,-0.0041666666666667499,0.016666666666666743,0.0041666666666667152,-0.033333333333333361,-5.135355615776833e-17,-0.008333333333333361,2.2101637827716805e-17,-0.016666666666666705,3.3147366996162459e-17,-0.0625,-0.004166666666666677,-0.0583333333333333,-6.9818137810497732e-18,-0.016666666666666677,-0.062500000000000042,0.079166666666666774,-0.0041666666666666909,0.01666666666666668,0.0041666666666666727,6.1478988883101456e-18,0.016666666666666673,-7.6809802006110471e-20,-0.079166666666666705,-0.01666666666666676,0.0041666666666667187,-0.004166666666666638,-0.0041666666666666371,4.5268668491627869e-17,0.016666666666666722,0.016666666666666774,0.0041666666666666978,-0.016666666666666739,0.0041666666666666276,9.0904348720101544e-17,-0.0041666666666666935,0.016666666666666684,-0.016666666666666625,0.004166666666666664,0.016666666666666718,0.016666666666666666,-0.0041666666666666588,0.0041666666666667291,-0.058333333333333376,-0.0083333333333333384,-0.079166666666666677,4.3167846285570362e-18,-0.0041666666666667048,4.3444941265318003e-17,0.062500000000000056,-0.15833333333333341,0.062500000000000042,-0.07916666666666676,-3.6184144136640657e-17,-0.0041666666666666258,5.9224112729345213e-17
e031,0.033333333333333305,0.062500000000000139,0.062499999999999944,-0.15833333333333344,3.6648459845384342e-17,1.1866400703533727e-17,0.004166666666666625,-0.0041666666666666224,0.016666666666666687,-0.01666666666666667,0.0041666666666666666,-0.0041666666666666493,0.016666666666666656,-0.079166666666666691,3.292943063531306e-17,0.062500000000000056,0.0083333333333332465,-5.8153706269116678e-18,2.9525879231456594e-17,-0.0083333333333332951,0.016666666666666677,-0.0041666666666666996,-0.016666666666666635,0.004166666666666697,0.0041666666666666623,4.1740209928543032e-17,-0.0041666666666666553,-2.5409651940670859e-17,-0.062500000000000056,-0.033333333333333257,-0.062500000000000056,0.15833333333333344,-0.008333333333333276,-5.4884531337757535e-17,0.0083333333333333558,-1.4884674509091412e-17,-0.016666666666666666,-0.062500000000000014,0.079166666666666705,3.9447108804352265e-17,0.0041666666666666692,-0.016666666666666698,-0.0041666666666666961,0.079166666666666705,-0.05833333333333339,-1.3809732495847441e-17,-0.016666666666666666,0.016666666666666649,9.0552869960769254e-18,1.659312912863207e-17,-0.0041666666666666284,0.0041666666666666423,-4.9305403125480936e-17,-0.0041666666666666302,-0.016666666666666656,0.016666666666666621,-4.8812999171838711e-17,0.008333333333333335,0.033333333333333277,5.5266996594581396e-17,-0.0041666666666666883,-3.4155411712960858e-18,0.0041666666666666701,-0.016666666666666691,-0.0041666666666666432,0.079166666666666705,-5.7581963415525892e-17,-0.016666666666666659,3.4979855319480284e-17,0.0041666666666666241,3.2743830389370552e-18,-0.0041666666666666189,0.0041666666666666649,0.016666666666666642,-0.016666666666666642,0.016666666666666659,0.079166666666666691,0.004166666666666612,-0.0041666666666666458,0.079166666666666691,-0.058333333333333383,-0.01666666666666667,0.0041666666666666779,0.016666666666666611,-0.0083333333333332881,7.001214614038425e-17,-0.033333333333333333,-3.0564780264506549e-19,-0.0041666666666666163,2.0218793515610416e-17,-4.6703317911515725e-17,-0.01666666666666668,0.016666666666666653,-1.7569420602795277e-17,-0.0041666666666666666,2.8919503162303119e-18,0.0041666666666666926,-0.016666666666666666,0.0041666666666666284,0.016666666666666677,0.062500000000000028,0.0041666666666666449,-2.8897934255111386e-17,-0.0041666666666666727,0.058333333333333369,0.016666666666666646,-0.079166666666666677,-0.016666666666666677,-2.16406071404885e-17,0.0041666666666666727,0.0041666666666666232,0.016666666666666649,-0.0041666666666666215,0.016666666666666639,0.062500000000000028,-0.079166666666666691,0.058333333333333397,0.0041666666666666319,-0.016666666666666677,0.016666666666666639
e032,-0.0083333333333333037,-1.967144769813484e-17,1.9413833674170367e-17,0.0083333333333332031,0.062500000000000028,-8.2511759630403218e-18,-0.079166666666666663,0.016666666666666663,-0.0041666666666666588,0.0041666666666666701,-0.016666666666666628,0.016666666666666701,-0.0041666666666666727,0.0041666666666666857,9.4453663333354283e-18,4.5959235340142963e-17,-0.15833333333333335,0.062499999999999986,0.062499999999999979,0.033333333333333402,-0.0041666666666666484,0.016666666666666597,0.0041666666666666657,-0.016666666666666687,-0.016666666666666715,7.5471691845891292e-17,0.079166666666666663,-0.062500000000000028,-3.5796943715682134e-17,0.0083333333333332916,-5.0402251766532055e-17,-0.008333333333333276,0.15833333333333335,-0.062499999999999979,-0.033333333333333326,-0.062500000000000014,0.0041666666666666857,-5.0474823420819552e-17,-0.0041666666666666319,-3.5057890216089846e-17,-0.016666666666666673,0.0041666666666666128,0.016666666666666653,-0.0041666666666666519,-0.016666666666666666,2.8150908725252145e-18,0.0041666666666666206,-0.0041666666666666883,2.57686151901713e-17,-4.6555163894586316e-18,0.016666666666666725,-0.016666666666666666,-2.5271475633635899e-17,0.079166666666666718,-0.058333333333333369,-0.0041666666666666831,-0.062500000000000014,-0.033333333333333333,-0.0083333333333333402,1.7884779243682269e-17,0.01666666666666667,1.2796262658008905e-18,-0.016666666666666673,-0.058333333333333348,0.079166666666666649,-0.0041666666666666571,9.6583505830261231e-18,0.0041666666666666189,-1.7762919500368261e-19,-0.016666666666666663,-0.062500000000000014,0.079166666666666705,-0.016666666666666659,-0.0041666666666666059,0.004166666666666677,-0.0041666666666666406,-0.0041666666666666232,-0.016666666666666666,0.016666666666666691,-0.0041666666666666163,-0.016666666666666705,-0.058333333333333355,-0.016666666666666659,-0.0041666666666666883,0.033333333333333388,1.9619502719659076e-17,0.0083333333333333315,3.5434987300269647e-18,0.016666666666666701,2.6934595667819599e-18,-4.3052391262398168e-17,0.004166666666666625,-0.0041666666666666172,-3.3199607556878565e-17,0.016666666666666701,4.9131060386878502e-18,-0.01666666666666667,0.0041666666666666814,-0.079166666666666677,0.058333333333333362,2.1312652054916183e-17,-0.079166666666666649,-2.7392671704950896e-17,0.016666666666666656,0.016666666666666646,-0.0041666666666666328,0.0041666666666666519,0.0041666666666666206,7.0220698904824573e-18,-0.016666666666666649,-0.016666666666666663,-0.0041666666666666484,0.016666666666666666,-0.0041666666666666666,3.7931121792827714e-17,0.0041666666666666198,0.016666666666666725,-0.079166666666666663,0.0041666666666666501,-0.0041666666666666319
