row_id,e000,e001,e002,e003,e004,e005,e006,e007,e008,e009,e010,e011,e012,e013,e014,e015,e016,e017,e018,e019,e020,e021,e022,e023,e024,e025,e026,e027,e028,e029,e030,e031,e032,e033,e034,e035,e036,e037,e038,e039,e040,e041,e042,e043,e044,e045,e046,e047,e048,e049,e050,e051,e052,e053,e054,e055,e056,e057,e058,e059,e060,e061,e062,e063,e064,e065,e066,e067,e068,e069,e070,e071,e072,e073,e074,e075,e076,e077,e078,e079,e080,e081,e082,e083,e084,e085,e086,e087,e088,e089,e090,e091,e092,e093,e094,e095,e096,e097,e098,e099,e100,e101,e102,e103,e104,e105,e106,e107,e108,e109,e110,e111,e112,e113,e114,e115,e116,e117,e118,e119
e024,0.006250000000000055,-0.013194444444444604,-0.0034722222222221427,0.010416666666666633,0.010416666666666402,0.0041666666666669407,-0.013888888888888768,-0.00069444444444433562,-0.0062499999999999396,-0.0062499999999999735,0.0041666666666663413,0.0083333333333331216,-0.0083333333333333974,-0.0041666666666665495,0.013194444444444514,-0.00069444444444421007,-0.0034722222222219471,-0.0062499999999998251,3.1782640760494308e-18,0.0097222222222221617,0.0041666666666666458,0.00069444444444452622,0.0083333333333330348,-0.013194444444444323,0.49166666666666675,0.13125000000000014,0.24583333333333338,0.13125000000000017,-0.013194444444444408,-0.0041666666666665573,-0.013888888888888982,0.031250000000000125,-0.065972222222222265,0.03541666666666677,-0.00069444444444426677,0.031250000000000222,0.13124999999999992,-0.065972222222222224,-2.0744149782290769e-17,-0.065277777777777685,-0.24583333333333315,-0.13124999999999978,0.013888888888888843,0.0041666666666668756,-0.013888888888888737,-0.00069444444444440804,-3.547292961831329e-17,-1.362718617632479e-16,0.00069444444444439861,-0.035416666666666922,0.065277777777777768,-0.00069444444444439687,-0.029166666666666879,-0.013888888888888742,0.010416666666666704,0.0041666666666666675,-0.0062499999999999318,0.013194444444444517,0.0041666666666666215,0.0013888888888889785,-0.027777777777777672,0.006250000000000016,-0.00069444444444439384,-7.0809771212499897e-17,0.00069444444444440663,0.0062499999999998217,0.0097222222222224011,-0.02916666666666683,-0.00069444444444442636,0.065277777777777685,-2.2484649992967676e-17,0.065972222222222293,0.0013888888888886881,-0.0062499999999998598,0.0041666666666665252,-0.03541666666666661,6.7900049479208299e-17,0.00069444444444455744,-0.013194444444444434,0.010416666666666541,-0.0034722222222221869,-0.031249999999999972,0.013194444444444323,0.0041666666666666857,0.065277777777777976,-0.026388888888888965,0.035416666666666652,-0.013194444444444431,0.0097222222222221443,0.0062499999999998807,-0.029166666666666785,0.035416666666666742,0.0041666666666666727,0.013194444444444552,0.027777777777777745,-0.035416666666666714,0.013888888888888793,1.0541720777733149e-16,0.0041666666666665721,1.7124833771946499e-17,0.00069444444444442246,0.013194444444444633,-0.0041666666666668045,0.026388888888889052,-0.013888888888888935,0.0062499999999998425,0.035416666666666576,-3.5494678678421547e-17,0.0062499999999997618,0.013194444444444486,-0.013194444444444425,0.029166666666666795,-0.009722222222222238,-0.004166666666666631,-0.013888888888888848,0.031249999999999948,-0.065972222222222127,0.0034722222222221175,-0.0062500000000000281,0.035416666666666589
e025,-0.027777777777777853,0.03541666666666661,0.0062500000000001278,-0.013888888888888902,-0.013194444444444467,-0.026388888888889017,0.035416666666666763,0.0041666666666667577,0.0097222222222220142,-0.0034722222222224432,-6.9726565649787036e-17,-0.0062499999999998702,0.013194444444444457,-0.00069444444444425083,-0.0083333333333333835,-0.0041666666666666284,9.3765918650657823e-17,0.0041666666666666978,-0.0041666666666667239,-1.6953300953439471e-16,0.013888888888888782,-0.01041666666666655,0.00069444444444434104,-0.0041666666666665174,0.13125000000000014,0.49166666666666697,0.13124999999999995,0.24583333333333346,0.0041666666666665261,0.013888888888888937,-0.0041666666666669103,-0.013888888888888893,8.0420775736341496e-17,0.00069444444444434743,-1.4207909851556003e-16,-0.00069444444444453533,-0.06527777777777774,0.03541666666666668,0.0006944444444443843,0.029166666666666612,-7.9408990943151081e-17,0.065972222222222154,-0.0041666666666666016,-0.013194444444444479,0.031250000000000049,0.035416666666666735,0.00069444444444430157,-0.065277777777777796,0.029166666666666629,0.026388888888888823,-0.035416666666666798,-0.004166666666666723,0.01319444444444438,0.006250000000000101,-0.0034722222222222593,-0.013194444444444578,-0.013194444444444564,1.7304955711105425e-16,0.013888888888888864,-0.0062500000000000272,0.0354166666666667,-0.013194444444444432,0.031250000000000083,-0.065972222222222029,0.035416666666666666,-0.00069444444444442149,-0.029166666666666539,0.065277777777777837,-0.0083333333333333089,-0.13125000000000012,-0.24583333333333321,-0.13125000000000009,0.0041666666666665894,0.013888888888888834,0.013194444444444373,0.065972222222222238,-0.013194444444444512,4.1402693676573746e-17,0.004166666666666749,-0.00069444444444436966,0.010416666666666735,0.065972222222222335,-0.031249999999999913,0.00069444444444454292,-7.1591845224241403e-18,0.035416666666666582,-0.027777777777777724,0.0062499999999999223,0.0062499999999999674,-0.001388888888888851,-0.00069444444444427241,-0.065277777777777865,-0.013888888888888827,-0.029166666666666591,-0.0062500000000000082,0.00069444444444457989,0.0041666666666665842,0.0097222222222221651,-0.0062499999999997956,-0.0034722222222223174,-0.0062500000000000559,0.0062499999999999075,-0.0013888888888887226,-0.004166666666666618,0.010416666666666593,-0.0034722222222222129,-0.013194444444444403,-0.013194444444444457,-0.0083333333333333107,-0.010416666666666569,1.0624610128771077e-16,-0.0097222222222222154,0.0062500000000001539,0.00069444444444456254,0.0041666666666666206,-0.013194444444444266,0.031250000000000056,0.0062499999999999388,-0.0097222222222224115,-0.013888888888888905
e026,0.035416666666666749,-0.026388888888888882,-0.013194444444444469,0.0041666666666665018,0.0062499999999999804,0.035416666666666853,-0.027777777777777856,-0.013888888888888829,-3.775472155610962e-17,-9.4430732318694364e-17,-0.0041666666666667386,0.0041666666666667204,-0.0041666666666665539,-0.008333333333333387,-0.00069444444444460873,0.013194444444444656,0.009722222222222264,-0.0062500000000001053,-9.2112701818007093e-17,-0.0034722222222222142,-0.0041666666666664836,0.013888888888889043,0.0041666666666667317,-0.013888888888888952,0.24583333333333338,0.13124999999999995,0.49166666666666653,0.13125000000000026,0.00069444444444451841,-0.01041666666666664,0.013888888888888741,-0.004166666666666566,-0.065277777777777685,0.029166666666666553,0.00069444444444465014,0.035416666666666825,-3.3097148921689279e-19,-0.00069444444444441823,1.3746857276001149e-16,0.00069444444444443482,0.24583333333333346,-2.7548081881896227e-17,0.00069444444444448871,0.0083333333333332604,-0.013194444444444325,-0.065972222222222238,3.3719961738414025e-17,0.13124999999999992,-0.065277777777777782,-0.0041666666666665617,-0.00069444444444455083,-0.0013888888888889308,0.0062500000000001452,-0.027777777777777686,0.0062500000000000047,0.035416666666666499,0.029166666666666678,-0.0131944444444443,-0.031250000000000049,0.00069444444444442409,-0.013888888888888756,0.010416666666666657,-0.065972222222221988,0.13124999999999992,-0.065277777777777546,-0.0041666666666666146,0.013194444444444378,-0.035416666666666666,0.013194444444444502,0.06597222222222221,9.2368170872692578e-18,0.065277777777777865,0.00069444444444442398,-0.035416666666666756,-0.031250000000000215,-0.031250000000000125,1.1281452438178958e-16,-0.00069444444444452286,-0.026388888888888927,0.0041666666666666718,-0.01319444444444454,-0.035416666666666645,0.013888888888888899,-0.0062500000000001001,0.065972222222222168,-0.013194444444444437,0.0062500000000000732,-0.0034722222222222203,0.01319444444444424,-0.0041666666666667464,-0.03541666666666668,0.029166666666666473,-0.004166666666666775,0.0097222222222222449,0.013888888888888878,-0.031250000000000021,0.013194444444444618,-0.0062499999999998807,0.0083333333333334928,-0.0062500000000000958,0.0013888888888889455,0.0097222222222221912,0.0062500000000001218,0.013194444444444599,-0.00069444444444437703,0.010416666666666694,0.0041666666666666137,-1.5750956889590396e-16,0.0062499999999999153,0.0034722222222223985,0.013194444444444455,-0.0062499999999999639,0.003472222222222373,-0.010416666666666593,0.013888888888888987,-0.0041666666666665712,-0.0006944444444444242,-0.0097222222222220576,0.029166666666666421,0.0062500000000000923
e027,-0.013888888888888909,0.0041666666666666206,0.010416666666666878,-0.00069444444444440837,-0.0034722222222223951,-0.01319444444444441,0.0062499999999999813,0.010416666666666692,-0.0034722222222224085,0.0097222222222221495,-2.2492424601249054e-16,-0.0062500000000000628,-0.00069444444444429713,0.0131944444444445,-0.0041666666666668097,-0.0083333333333333575,-0.0062499999999998243,0.0083333333333335275,0.0041666666666665842,-0.0062500000000001816,-0.013888888888889008,-0.0041666666666667065,-0.013194444444444352,0.031249999999999986,0.13125000000000017,0.24583333333333346,0.13125000000000026,0.49166666666666653,0.0083333333333333228,0.00069444444444453945,0.0041666666666666744,-0.013194444444444422,0.13124999999999995,-0.065277777777777699,2.7772312162968702e-17,-0.065972222222222238,-0.06597222222222214,0.031250000000000097,-0.0006944444444444023,0.035416666666666659,6.6230098988576893e-17,0.065277777777777796,-0.01041666666666689,0.00069444444444465969,-0.0041666666666667022,0.031249999999999951,-0.00069444444444423283,-0.065972222222222127,0.035416666666666645,0.013194444444444533,-0.029166666666666591,0.0062500000000000194,0.0097222222222219795,0.035416666666666693,-0.013194444444444521,-0.026388888888889031,-0.0097222222222219414,6.6898862102513931e-18,0.01319444444444447,0.0041666666666667993,0.0062500000000000585,-0.0034722222222223417,0.035416666666666811,-0.065277777777777796,0.029166666666666743,-0.0013888888888888187,0.0062500000000000958,-0.00069444444444444902,-0.0041666666666666874,5.4653439734917759e-17,0.24583333333333335,1.3973049050705414e-16,-0.0062500000000001357,0.027777777777777634,0.013888888888888781,0.00069444444444430081,0.013194444444444547,4.5424927218244394e-17,0.035416666666666714,-0.013888888888888798,0.0062499999999999145,0.00069444444444450714,0.0041666666666667568,0.0013888888888889026,-0.13124999999999984,0.0041666666666665261,-0.013888888888888852,0.010416666666666591,-0.029166666666666893,-0.00069444444444469937,0.065277777777777518,0.00069444444444450237,0.013888888888888855,0.0062500000000000715,-0.03541666666666668,0.065972222222222127,-0.031250000000000146,-0.0034722222222223157,-0.006250000000000094,0.0097222222222220385,0.0041666666666666805,-0.029166666666666615,-0.00069444444444427436,-0.035416666666666562,0.0041666666666665816,-0.013194444444444548,-0.026388888888888875,0.013194444444444373,-0.0041666666666667213,-0.0062500000000000151,-4.7228192414859368e-17,-0.013194444444444321,1.4103927278438618e-16,0.013888888888888742,-0.0041666666666668089,-0.013888888888888878,0.035416666666666582,6.0181759775809665e-17,-0.013194444444444372,-0.027777777777777689
e028,-2.3431095249304953e-17,0.009722222222222264,-0.0034722222222224488,-0.0062499999999998997,0.01041666666666686,0.0062499999999999969,-0.013194444444444483,-0.0034722222222224527,0.010416666666666709,0.0041666666666664819,-0.013888888888888855,-0.00069444444444425094,-0.0062499999999999448,-0.0062500000000001556,0.0041666666666666952,0.0083333333333335726,-0.00069444444444440121,-0.0083333333333334998,-0.0041666666666667716,0.013194444444444682,1.2612501418503135e-16,-0.065277777777777934,0.13124999999999976,-0.065972222222222224,-0.013194444444444408,0.0041666666666665261,0.00069444444444451841,0.0083333333333333228,0.49166666666666675,0.13124999999999987,0.24583333333333329,0.13125000000000006,-0.013194444444444441,-0.0041666666666666284,-0.013888888888888822,0.03125000000000025,0.03125000000000016,-0.065972222222222293,0.035416666666666867,-0.00069444444444461469,0.013888888888888853,0.004166666666666684,-0.065972222222221877,0.13124999999999976,-0.065277777777777629,0.0034722222222222138,-0.006249999999999937,-0.010416666666666602,0.013194444444444443,0.035416666666666666,-0.026388888888889038,-0.013194444444444493,0.0041666666666667377,-0.00069444444444414079,-0.035416666666666888,-0.029166666666666778,-0.0041666666666668115,0.013888888888889046,-0.0062500000000000056,0.0097222222222221617,0.0006944444444443727,-0.031250000000000062,-0.00069444444444460472,-0.0041666666666667091,-0.0013888888888888237,0.029166666666666768,-0.013194444444444623,-0.0062500000000000307,-0.24583333333333354,0.013888888888888945,0.0041666666666666892,-0.013888888888888789,-0.00069444444444415098,7.4157036819266407e-17,-3.8912126790239274e-17,-0.035416666666666631,-0.0062500000000000619,-0.027777777777777807,-0.0006944444444443547,-2.3198292422857054e-17,0.00069444444444442864,0.0062500000000000307,0.0097222222222221912,-0.02916666666666666,-0.0006944444444446264,0.065277777777777879,-4.3517074327385557e-17,0.06597222222222214,0.001388888888888831,-0.0062499999999998867,0.004166666666666762,-0.035416666666666714,-5.7582534202729976e-17,0.00069444444444430895,-0.013194444444444535,0.010416666666666657,-0.003472222222222114,-0.031249999999999955,0.013194444444444502,0.0041666666666667204,0.065277777777777879,-0.026388888888889083,0.035416666666666749,-0.01319444444444449,0.0097222222222221981,0.0062499999999999526,-0.029166666666666664,0.035416666666666742,0.0041666666666665452,0.013194444444444498,0.027777777777777856,-0.035416666666666603,0.013888888888888971,8.1918506802652946e-18,0.0041666666666666328,2.3602463985366511e-16,0.013194444444444465,-0.013888888888888938,0.0062500000000000758,7.3998852211839001e-17
e029,-0.0041666666666667265,6.0075473071359045e-17,1.1837438733563427e-17,0.004166666666666605,-0.013888888888888879,-0.027777777777777495,0.035416666666666818,0.0062500000000000741,-0.013194444444444583,-0.02638888888888875,0.035416666666666582,0.0041666666666667343,0.0097222222222220853,-0.0034722222222220889,5.5592237511405054e-17,-0.0062500000000002805,-0.0041666666666664767,0.013194444444444486,-0.00069444444444431361,-0.008333333333333243,0.00069444444444450085,0.029166666666666872,-0.065277777777777643,0.035416666666666818,-0.0041666666666665573,0.013888888888888937,-0.01041666666666664,0.00069444444444453945,0.13124999999999987,0.49166666666666647,0.13124999999999992,0.24583333333333315,0.0041666666666668496,0.013888888888888909,-0.0041666666666664905,-0.013888888888889088,-0.00069444444444438451,8.013883582809698e-17,0.00069444444444436142,8.4940024231134329e-17,-0.0062499999999999787,0.0013888888888886263,0.031250000000000056,-0.065972222222222071,0.035416666666666756,0.0062499999999998997,-0.0097222222222220177,0.0034722222222221791,-1.2760827618690381e-16,-0.013888888888888718,0.0041666666666667082,0.010416666666666722,-0.00069444444444436023,0.0062499999999998867,0.013194444444444734,0.0097222222222223351,-0.013888888888888711,-0.0041666666666668288,0.0083333333333333454,-0.0062500000000000385,0.0041666666666667117,0.013194444444444273,-0.029166666666666632,0.013194444444444176,0.0062499999999999526,-0.013194444444444649,-9.3360440667974378e-17,0.013194444444444493,1.1553707840128331e-16,-0.0041666666666665001,-0.013194444444444325,0.031250000000000243,0.035416666666666728,0.0006944444444444346,-0.06527777777777774,0.026388888888889059,-0.013194444444444382,0.03541666666666677,0.031250000000000028,-0.065972222222222057,0.035416666666666617,-0.00069444444444451516,-0.029166666666666605,0.06527777777777781,-0.008333333333333335,-0.13124999999999995,-0.24583333333333343,-0.13125000000000006,0.0041666666666666666,0.013888888888888853,0.013194444444444344,0.065972222222222293,-0.01319444444444472,-8.6600696726772816e-17,0.0041666666666666146,-0.00069444444444442647,0.01041666666666646,0.065972222222222224,-0.031250000000000097,0.00069444444444435199,7.1288232295798624e-18,0.035416666666666825,-0.027777777777777797,0.0062500000000000056,0.0062499999999998754,-0.0013888888888887569,-0.0006944444444444346,-0.065277777777777907,-0.013888888888888914,-0.029166666666666778,-0.0062500000000000359,0.00069444444444428477,0.0041666666666665157,0.0097222222222221166,-0.0062499999999999414,-0.0034722222222224163,0.0062499999999999865,0.010416666666666527,-0.0034722222222224315,-0.013194444444444561
e030,-7.77402566528717e-18,-0.0034722222222224111,0.0097222222222222918,-0.0062500000000000645,0.0041666666666665053,0.035416666666666596,-0.026388888888888885,-0.013194444444444377,0.0062499999999998052,0.035416666666666728,-0.027777777777777669,-0.013888888888889129,1.2883369664005256e-16,5.803911899085871e-17,-0.0041666666666666042,0.0041666666666667525,0.013194444444444259,-0.0041666666666664845,-0.0083333333333330574,-0.0006944444444443869,-1.4674944457509311e-16,0.00069444444444441205,6.3975251992901078e-17,-0.00069444444444455278,-0.013888888888888982,-0.0041666666666669103,0.013888888888888741,0.0041666666666666744,0.24583333333333329,0.13124999999999992,0.49166666666666681,0.13125000000000001,0.00069444444444436457,-0.010416666666666699,0.013888888888889053,-0.0041666666666666293,0.035416666666666735,-0.065277777777777629,0.029166666666666837,0.00069444444444447884,0.027777777777777731,-0.0062499999999999674,-0.00069444444444431632,2.6844008114452629e-17,0.00069444444444421614,-0.0097222222222221287,0.029166666666666768,-0.0062499999999998572,-0.013194444444444278,0.0062500000000000376,-0.013194444444444486,-0.0034722222222220971,0.010416666666666591,-0.0013888888888888729,-0.004166666666666854,0.0062499999999997835,0.031250000000000167,-0.013888888888888779,-0.0062500000000000333,-0.0034722222222222134,0.0013888888888888289,0.0041666666666664914,0.065277777777777851,-0.035416666666666749,-0.00069444444444440902,-0.0062500000000001348,0.013194444444444467,-0.010416666666666619,0.24583333333333326,0.00069444444444434353,0.0083333333333333575,-0.013194444444444394,-0.06597222222222214,2.3452214020054572e-16,0.13125000000000009,-0.0041666666666665608,0.029166666666666934,-0.013888888888888893,-0.06597222222222196,0.13124999999999984,-0.065277777777777712,-0.0041666666666667108,0.013194444444444606,-0.035416666666666756,0.01319444444444442,0.065972222222222168,3.6670444201886114e-17,0.065277777777777782,0.00069444444444447548,-0.035416666666666763,-0.031250000000000062,-0.031250000000000076,-8.9844261363701425e-17,-0.0006944444444443586,-0.02638888888888891,0.0041666666666666562,-0.013194444444444214,-0.035416666666666638,0.013888888888888888,-0.0062500000000000784,0.065972222222222335,-0.013194444444444611,0.0062500000000000697,-0.0034722222222223873,0.013194444444444496,-0.0041666666666666016,-0.035416666666666735,0.029166666666666598,-0.0041666666666667837,0.0097222222222222345,0.013888888888888933,-0.031249999999999969,0.013194444444444314,-0.0062499999999999509,0.0083333333333332794,-0.0062499999999998598,0.009722222222222349,-0.0006944444444445916,0.010416666666666619,1.1261688988483298e-16
e031,0.0041666666666667638,-0.006250000000000055,-0.0062500000000002727,0.0083333333333336125,-0.00069444444444460027,-0.013888888888888781,0.0041666666666666449,0.01041666666666694,-0.0034722222222222559,-0.013194444444444522,0.0062499999999998911,0.010416666666666591,-0.0034722222222227602,0.0097222222222222935,1.0372410612410296e-16,-0.0062500000000002033,-0.0083333333333332101,-0.00069444444444443081,0.013194444444444729,-0.0041666666666665712,-0.00069444444444448947,0.035416666666666888,-0.065972222222222349,0.031250000000000305,0.031250000000000125,-0.013888888888888893,-0.004166666666666566,-0.013194444444444422,0.13125000000000006,0.24583333333333315,0.13125000000000001,0.49166666666666647,0.0083333333333331754,0.00069444444444469601,0.0041666666666667594,-0.013194444444444561,-0.065972222222222085,0.13124999999999978,-0.065277777777777574,-4.6193940489709138e-17,-0.035416666666666693,0.00069444444444452243,0.035416666666666714,-0.065277777777777754,0.029166666666666785,1.3166059560770548e-16,-0.013194444444444457,0.013194444444444323,1.3165990445958738e-16,-0.027777777777777738,0.035416666666666964,0.0062500000000004314,-0.013888888888888895,-0.0041666666666667369,0.026388888888888982,0.013194444444444647,-0.013194444444444384,0.0041666666666667438,0.0041666666666669242,-5.8494213672959775e-18,-0.0062499999999999362,0.013888888888888749,-0.035416666666666721,0.026388888888888875,-0.0041666666666668375,-0.0097222222222223438,-6.5354407794977205e-17,0.0034722222222220906,-1.3889368266220531e-16,-0.010416666666666548,0.00069444444444447776,-0.0041666666666665079,0.031250000000000042,-0.0006944444444443431,-0.06597222222222221,0.013194444444444545,-0.0097222222222222449,0.0062499999999999761,0.035416666666666867,-0.065277777777777768,0.029166666666666809,-0.0013888888888889542,0.0062500000000001851,-0.0006944444444446007,-0.0041666666666664654,9.9369866886218514e-17,0.24583333333333349,2.033129478273178e-16,-0.0062499999999999804,0.027777777777777818,0.0138888888888889,0.00069444444444440511,0.013194444444444453,8.5313255480045766e-17,0.035416666666666728,-0.013888888888888883,0.0062500000000000741,0.00069444444444419369,0.0041666666666664662,0.0013888888888888488,-0.13124999999999973,0.0041666666666667074,-0.01388888888888901,0.010416666666666748,-0.02916666666666658,-0.0006944444444444088,0.065277777777777615,0.00069444444444468549,0.013888888888888937,0.0062500000000000654,-0.035416666666666659,0.065972222222222113,-0.031250000000000007,-0.0034722222222224237,-0.0062499999999999657,0.0097222222222219483,-0.029166666666666518,0.0041666666666666042,-0.013194444444444373,0.013194444444444372
e032,-0.0041666666666666857,0.013194444444444524,-0.00069444444444454096,-0.0083333333333332951,-0.0062500000000000402,-2.9990280835768975e-16,0.0097222222222222085,-0.0034722222222223252,0.010416666666666876,0.0062499999999999925,-0.013194444444444512,-0.0034722222222224701,0.010416666666666552,0.0041666666666665565,-0.013888888888888742,-0.00069444444444461924,0.0083333333333333471,-0.0062500000000002094,-0.0062499999999998789,0.0041666666666668479,0.035416666666666687,-0.00069444444444430873,0.031250000000000104,-0.065972222222222265,-0.065972222222222265,8.0420775736341496e-17,-0.065277777777777685,0.13124999999999995,-0.013194444444444441,0.0041666666666668496,0.00069444444444436457,0.0083333333333331754,0.49166666666666653,0.13124999999999981,0.24583333333333338,0.1312499999999997,0.031250000000000284,-0.0131944444444445,-0.0041666666666666328,-0.013888888888888893,0.00069444444444436337,-0.035416666666666638,0.013194444444444559,-0.0041666666666666024,0.026388888888889035,-0.013888888888888805,0.0062499999999997185,0.035416666666666638,-0.027777777777777714,-6.5964764828368059e-17,0.013194444444444479,-0.013194444444444339,-2.2763704164581883e-16,-0.065277777777777796,0.029166666666666542,0.035416666666666687,0.0062500000000001218,-0.0041666666666666302,-0.0041666666666665755,-0.013888888888889001,0.013194444444444514,-9.1509091734658179e-17,-0.013194444444444505,0.029166666666666577,-0.0097222222222222345,-0.0041666666666666761,-0.013888888888888909,0.031250000000000035,0.013888888888888883,-0.065972222222222307,0.13124999999999976,-0.06527777777777774,0.0034722222222223222,-0.0062500000000000845,-0.010416666666666722,0.035416666666666777,-0.0041666666666668141,0.00069444444444449337,-0.00069444444444432684,-0.0041666666666666709,-0.0013888888888889095,0.029166666666666816,-0.013194444444444583,-0.006250000000000179,-0.24583333333333329,0.013888888888888978,0.0041666666666666284,-0.013888888888888841,-0.00069444444444451364,9.5769326864942577e-17,1.4803120901587972e-16,-0.035416666666666978,-0.0062500000000000663,-0.027777777777777689,-0.00069444444444440674,6.3632107985202102e-17,0.0006944444444444346,0.0062499999999999474,0.0097222222222222241,-0.029166666666666834,-0.00069444444444440143,0.065277777777777615,-1.0924509147088228e-16,0.065972222222222071,0.0013888888888888464,-0.0062500000000000099,0.0041666666666668019,-0.035416666666666707,-7.8176975740632138e-18,0.00069444444444445423,-0.0131944444444443,0.010416666666666626,-0.0034722222222223153,-0.031250000000000271,0.013194444444444384,0.0041666666666665851,-0.026388888888888917,0.0097222222222220003,0.0062500000000000385,0.035416666666666735
e033,-0.00069444444444446128,-0.0083333333333334182,-0.0041666666666666848,0.01319444444444442,0.0041666666666669693,-0.0041666666666666805,2.5096068386468905e-16,8.4786868760784088e-17,-0.013888888888888775,-0.027777777777777631,0.035416666666666582,0.0062500000000001591,-0.013194444444444632,-0.026388888888888937,0.035416666666666693,0.004166666666666736,-0.006249999999999957,0.0097222222222220593,-0.0034722222222223703,-1.0856432408581792e-16,0.00069444444444450367,7.9217517081673273e-17,-0.0006944444444446625,2.824089236922175e-16,0.03541666666666677,0.00069444444444434743,0.029166666666666553,-0.065277777777777699,-0.0041666666666666284,0.013888888888888909,-0.010416666666666699,0.00069444444444469601,0.13124999999999981,0.49166666666666681,0.13124999999999987,0.2458333333333334,-0.013888888888888803,0.0041666666666666978,0.013888888888888779,-0.0041666666666666302,-0.0062500000000001122,0.027777777777777683,0.0062500000000001183,-0.0013888888888887211,-0.0041666666666664966,0.010416666666666893,-0.0034722222222223127,-0.013194444444444493,0.0062500000000000671,-0.013194444444444514,-0.0062500000000000481,0.029166666666666705,-0.0097222222222222172,1.1809373699014202e-16,0.00069444444444448285,-0.00069444444444432326,-0.0083333333333336854,0.0062500000000000064,0.013888888888888775,-0.0041666666666664272,-0.010416666666666788,0.0034722222222223478,1.85089691602971e-18,-0.0097222222222222814,0.0062499999999999353,0.00069444444444430168,0.0041666666666666614,-0.013194444444444507,-0.0062499999999999292,0.031249999999999913,-0.065972222222222099,0.035416666666666666,0.0062499999999998165,-0.0097222222222219708,0.0034722222222222103,-0.013888888888888845,-0.013888888888888864,0.0041666666666666753,-0.029166666666666598,0.013194444444444405,0.0062499999999998807,-0.013194444444444337,1.7536419385731283e-16,0.013194444444444568,-6.0778138580614222e-17,-0.0041666666666668071,-0.013194444444444474,0.03124999999999992,0.035416666666666513,0.00069444444444429561,-0.065277777777777823,0.026388888888888989,-0.013194444444444448,0.035416666666666749,0.031250000000000069,-0.065972222222222154,0.035416666666666673,-0.00069444444444430558,-0.029166666666666726,0.06527777777777774,-0.0083333333333334113,-0.13125000000000001,-0.24583333333333354,-0.13124999999999992,0.0041666666666665825,0.013888888888888883,0.013194444444444344,0.065972222222222321,-0.013194444444444332,5.5125354248458952e-17,0.0041666666666666441,-0.00069444444444448491,0.010416666666666732,0.06597222222222221,-0.031250000000000042,0.00069444444444422199,0.035416666666666714,0.0062500000000000428,-0.0013888888888889319,-0.065277777777777865
e034,-0.0083333333333333124,-0.0006944444444444449,0.013194444444444686,-0.0041666666666667039,-0.0062500000000000949,-2.3889035832329666e-16,-0.0034722222222224142,0.0097222222222223178,0.0041666666666666328,0.035416666666666576,-0.02638888888888901,-0.013194444444444623,0.0062500000000001417,0.035416666666666811,-0.027777777777777953,-0.013888888888889141,0.0041666666666670604,9.4437777410745559e-17,9.4603074575126234e-17,-0.004166666666666769,0.029166666666666844,0.0006944444444443714,0.035416666666666936,-0.06527777777777781,-0.00069444444444426677,-1.4207909851556003e-16,0.00069444444444465014,2.7772312162968702e-17,-0.013888888888888822,-0.0041666666666664905,0.013888888888889053,0.0041666666666667594,0.24583333333333338,0.13124999999999987,0.49166666666666697,0.13125000000000009,-0.0041666666666665296,0.00069444444444443666,-0.010416666666666618,0.013888888888888978,0.0013888888888889913,-0.0062500000000001591,0.0097222222222221027,0.0062500000000000533,0.013194444444444347,-0.00069444444444451961,0.010416666666666789,0.0041666666666666779,-0.013888888888888812,9.3475936580823498e-17,0.0034722222222222186,-0.0097222222222222137,0.0062499999999999648,-0.065972222222222252,0.035416666666666603,0.031250000000000035,0.0062500000000000758,-0.0083333333333335431,0.0041666666666665443,-0.013194444444444384,0.0034722222222222476,0.0062499999999999266,0.013194444444444326,-0.0062500000000001816,0.0034722222222222507,-0.01041666666666664,0.013888888888888994,-0.0041666666666666961,0.027777777777777936,-0.00069444444444449608,3.9650283839143882e-17,0.00069444444444450519,-0.0097222222222220801,0.029166666666666737,-0.006249999999999996,0.0062499999999998616,0.031249999999999969,0.001388888888888879,0.065277777777777754,-0.035416666666666693,-0.00069444444444460363,-0.0062499999999999544,0.013194444444444547,-0.010416666666666671,0.24583333333333335,0.00069444444444449228,0.0083333333333333957,-0.013194444444444517,-0.065972222222222224,-3.685426223682706e-17,0.13124999999999998,-0.004166666666666697,0.029166666666666532,-0.013888888888888867,-0.065972222222222238,0.13124999999999995,-0.065277777777777851,-0.0041666666666667542,0.013194444444444573,-0.035416666666666978,0.013194444444444377,0.065972222222222307,2.2619811418618205e-16,0.065277777777777893,0.00069444444444444946,-0.035416666666666617,-0.031250000000000062,-0.031250000000000146,-2.6340912461944387e-16,-0.00069444444444446204,-0.026388888888888878,0.0041666666666666154,-0.013194444444444592,-0.035416666666666631,0.013888888888888833,-0.0062500000000001365,-0.013194444444444396,0.013194444444444372,-0.0041666666666666258,0.029166666666666615
